year,regions,lat,long,elevation,Tmin,Tmax,Tavg
2002,Hill,27.61611667,85.56550278,1543.0,11.601917808219177,21.660273972602738,16.63109589041096
2002,Hill,27.63044722,86.23211389,1877.0,8.07286156523563,20.413835223561644,14.243348394398636
2002,Hill,27.63333333,86.13333333,1755.0,10.748074016643725,22.165462229096445,16.456768122870088
2002,Hill,27.6451338,85.620881,857.0,14.163013698630136,28.00246222909644,21.082737963863288
2002,Middle Mountain,27.50511778,86.586215,2383.0,6.6660740166437265,18.083462229096444,12.374768122870085
2002,Middle Mountain,27.94456111,85.59513611,2574.0,5.424574016643726,16.841962229096442,11.133268122870085
2002,Siwalik,26.730538,86.934812,101.0,20.06597351074261,32.384099657168946,26.22503658395578
2002,Tarai,26.82044,87.15917,105.0,21.473074016643725,32.89046222909644,27.181768122870086
2003,High Mountain,27.68333,87.78333,3119.0,2.1369934049708332,13.17055596230485,7.653774683637841
2003,High Mountain,27.81667,86.71667,3450.0,-0.014506595029166151,11.01905596230485,5.502274683637841
2003,High Mountain,27.81667,86.71667,3700.0,-1.6395065950291663,9.39405596230485,3.8772746836378413
2003,High Mountain,27.83333,86.76667,3857.0,-2.660006595029166,8.37355596230485,2.856774683637841
2003,High Mountain,27.961111,86.808889,5200.0,-10.095851500504686,6.732168016438356,-1.681841742033165
2003,Hill,26.98321944,87.34595556,1192.0,14.913698630136986,24.81141749041096,19.862558060273972
2003,Hill,27.046316,87.292473,1720.0,12.378082191780821,20.857083243835618,16.61758271780822
2003,Hill,27.12304,87.53619,1525.0,12.712328767123287,23.029488704500977,17.870908735812133
2003,Hill,27.14367389,87.765595,1157.0,15.12918415339582,25.734217698195263,20.43170092579554
2003,Hill,27.21252194,86.79188583,1612.0,11.932493404970833,22.96605596230485,17.44927468363784
2003,Hill,27.29209694,87.31696583,1277.0,14.051232876712328,24.59056980039139,19.32090133855186
2003,Hill,27.30812083,86.504225,1731.0,12.70958904109589,22.348098567514675,17.528843804305286
2003,Hill,27.35861111,87.67,1744.0,11.887945205479452,20.905753424657536,16.396849315068494
2003,Hill,27.39106194,87.20438389,1064.0,15.494493404970834,26.528055962304848,21.01127468363784
2003,Hill,27.39470278,86.06123333,497.0,19.179993404970833,30.21355596230485,24.696774683637837
2003,Hill,27.61611667,85.56550278,1543.0,11.507945205479452,21.623248997260273,16.56559710136986
2003,Hill,27.63044722,86.23211389,1877.0,8.146027397260275,20.529513679843443,14.33777053855186
2003,Hill,27.63333333,86.13333333,1755.0,11.002993404970832,22.03655596230485,16.51977468363784
2003,Hill,27.6451338,85.620881,857.0,14.325745486719539,27.87355596230485,21.099650724512195
2003,Middle Mountain,27.50511778,86.586215,2383.0,6.920993404970833,17.95455596230485,12.437774683637842
2003,Middle Mountain,27.94456111,85.59513611,2574.0,5.679493404970834,16.71305596230485,11.19627468363784
2003,Siwalik,26.730538,86.934812,101.0,21.75399340497083,32.78755596230485,27.27077468363784
2003,Tarai,26.82044,87.15917,105.0,21.727993404970835,32.76155596230485,27.24477468363784
2004,High Mountain,27.68333,87.78333,3119.0,2.0202257895325126,12.863140128354583,7.441682958943549
2004,High Mountain,27.81667,86.71667,3450.0,-0.13127421046748686,10.711640128354585,5.290182958943549
2004,High Mountain,27.81667,86.71667,3700.0,-1.7562742104674869,9.086640128354585,3.665182958943549
2004,High Mountain,27.83333,86.76667,3857.0,-2.7767742104674866,8.066140128354585,2.644682958943549
2004,High Mountain,27.961111,86.808889,5200.0,-9.649011916830078,6.377092284153004,-1.6359598163385365
2004,Hill,26.98321944,87.34595556,1192.0,15.033333333333333,24.49398907103825,19.76366120218579
2004,Hill,27.046316,87.292473,1720.0,12.324043715846996,20.689890710382514,16.506967213114756
2004,Hill,27.12304,87.53619,1525.0,12.993715846994535,22.855351731633274,17.924533789313905
2004,Hill,27.14367389,87.765595,1157.0,15.20792349726776,25.501242224043715,20.354582860655736
2004,Hill,27.21252194,86.79188583,1612.0,11.815725789532511,22.658640128354584,17.23718295894355
2004,Hill,27.29209694,87.31696583,1277.0,11.868579234972676,24.22814207650273,18.048360655737703
2004,Hill,27.30812083,86.504225,1731.0,12.873224043715847,21.94344262295082,17.40833333333333
2004,Hill,27.35861111,87.67,1744.0,11.67513661202186,20.938524590163933,16.306830601092898
2004,Hill,27.39106194,87.20438389,1064.0,15.37772578953251,26.22064012835458,20.799182958943547
2004,Hill,27.39470278,86.06123333,497.0,19.06322578953251,29.906140128354583,24.484682958943544
2004,Hill,27.61611667,85.56550278,1543.0,12.223770491803277,21.547267759562843,16.88551912568306
2004,Hill,27.63044722,86.23211389,1877.0,8.330054644808744,20.359016393442623,14.344535519125683
2004,Hill,27.63333333,86.13333333,1755.0,10.886225789532512,21.729140128354583,16.30768295894355
2004,Hill,27.6451338,85.620881,857.0,14.758836743613879,27.566140128354583,21.16248843598423
2004,Middle Mountain,27.50511778,86.586215,2383.0,6.804225789532513,17.647140128354582,12.225682958943548
2004,Middle Mountain,27.94456111,85.59513611,2574.0,5.5627257895325135,16.405640128354584,10.984182958943547
2004,Siwalik,26.730538,86.934812,101.0,20.37910322684132,31.633581948026716,26.00634258743402
2004,Tarai,26.82044,87.15917,105.0,21.61122578953251,32.45414012835459,27.03268295894355
2005,High Mountain,27.68333,87.78333,3119.0,1.8392091815428988,13.509594227949357,7.674401704746128
2005,High Mountain,27.81667,86.71667,3450.0,-0.3122908184571008,11.358094227949358,5.522901704746128
2005,High Mountain,27.81667,86.71667,3700.0,-1.9372908184571007,9.733094227949357,3.897901704746128
2005,High Mountain,27.83333,86.76667,3857.0,-2.9577908184571005,8.712594227949358,2.877401704746128
2005,High Mountain,27.961111,86.808889,5200.0,-9.637377858661598,6.705727063013699,-1.4658253978239497
2005,Hill,26.98321944,87.34595556,1192.0,14.99123287671233,24.78143458995434,19.886333733333334
2005,Hill,27.046316,87.292473,1720.0,12.387123287671233,21.00050075502283,16.693812021347032
2005,Hill,27.12304,87.53619,1525.0,12.827123287671231,23.812489452739722,18.31980637020548
2005,Hill,27.14367389,87.765595,1157.0,15.093698630136986,27.12356030260274,21.108629466369862
2005,Hill,27.21252194,86.79188583,1612.0,11.634709181542899,23.305094227949358,17.46990170474613
2005,Hill,27.29209694,87.31696583,1277.0,10.806301369863014,25.049235959817352,17.927768664840183
2005,Hill,27.30812083,86.504225,1731.0,12.842465753424657,22.035669028858447,17.439067391141553
2005,Hill,27.35861111,87.67,1744.0,11.947123287671232,21.884931506849316,16.916027397260276
2005,Hill,27.39106194,87.20438389,1064.0,15.196709181542897,26.867094227949355,21.031901704746126
2005,Hill,27.39470278,86.06123333,497.0,18.882209181542898,30.552594227949356,24.717401704746127
2005,Hill,27.61611667,85.56550278,1543.0,12.135890410958906,21.94986301369863,17.042876712328766
2005,Hill,27.63044722,86.23211389,1877.0,7.658904109589041,20.885479452054796,14.272191780821919
2005,Hill,27.63333333,86.13333333,1755.0,10.705209181542898,22.375594227949357,16.540401704746127
2005,Hill,27.6451338,85.620881,857.0,15.05406286612047,28.212594227949356,21.63332854703491
2005,Middle Mountain,27.50511778,86.586215,2383.0,6.623209181542898,18.293594227949356,12.458401704746127
2005,Middle Mountain,27.94456111,85.59513611,2574.0,5.381709181542899,17.052094227949357,11.216901704746128
2005,Siwalik,26.730538,86.934812,101.0,19.73996215735728,32.44964538283105,26.094803770094163
2005,Tarai,26.82044,87.15917,105.0,21.4302091815429,33.10059422794936,27.26540170474613
2006,High Mountain,27.68333,87.78333,3119.0,2.1481013071879578,13.677532720531342,7.91281701385965
2006,High Mountain,27.81667,86.71667,3450.0,-0.0033986928120417178,11.52603272053134,5.76131701385965
2006,High Mountain,27.81667,86.71667,3700.0,-1.6283986928120415,9.901032720531342,4.1363170138596494
2006,High Mountain,27.83333,86.76667,3857.0,-2.6488986928120415,8.880532720531342,3.11581701385965
2006,High Mountain,27.961111,86.808889,5200.0,-9.466072908723865,6.531382681278538,-1.467345113722663
2006,Hill,26.98321944,87.34595556,1192.0,15.203287671232877,25.70767123287671,20.455479452054796
2006,Hill,27.046316,87.292473,1720.0,12.935890410958905,21.30164383561644,17.11876712328767
2006,Hill,27.12304,87.53619,1525.0,12.594905033335518,23.906021955799083,18.250463494567303
2006,Hill,27.14367389,87.765595,1157.0,15.712602739726028,26.867123287671234,21.289863013698632
2006,Hill,27.21252194,86.79188583,1612.0,11.943601307187956,23.47303272053134,17.70831701385965
2006,Hill,27.29209694,87.31696583,1277.0,10.993972602739726,25.024931506849317,18.00945205479452
2006,Hill,27.30812083,86.504225,1731.0,13.308493150684933,22.745205479452054,18.026849315068493
2006,Hill,27.35861111,87.67,1744.0,12.498082191780822,22.00986301369863,17.253972602739726
2006,Hill,27.39106194,87.20438389,1064.0,15.505601307187957,27.035032720531344,21.27031701385965
2006,Hill,27.39470278,86.06123333,497.0,19.191101307187957,30.720532720531338,24.955817013859647
2006,Hill,27.61611667,85.56550278,1543.0,12.651780821917807,22.084931506849315,17.36835616438356
2006,Hill,27.63044722,86.23211389,1877.0,8.47835616438356,21.2558904109589,14.867123287671232
2006,Hill,27.63333333,86.13333333,1755.0,11.014101307187957,22.54353272053134,16.778817013859648
2006,Hill,27.6451338,85.620881,857.0,14.661095890410959,28.38053272053134,21.52081430547115
2006,Middle Mountain,27.50511778,86.586215,2383.0,6.932101307187957,18.46153272053134,12.69681701385965
2006,Middle Mountain,27.94456111,85.59513611,2574.0,5.690601307187959,17.220032720531343,11.45531701385965
2006,Siwalik,26.730538,86.934812,101.0,19.980821917808218,32.09119501479452,26.036008466301368
2006,Tarai,26.82044,87.15917,105.0,21.73910130718796,33.26853272053134,27.50381701385965
2007,High Mountain,27.68333,87.78333,3119.0,2.274136564162063,13.08978364502677,7.681960104594416
2007,High Mountain,27.81667,86.71667,3450.0,0.12263656416206327,10.93828364502677,5.530460104594416
2007,High Mountain,27.81667,86.71667,3700.0,-1.5023634358379367,9.31328364502677,3.905460104594417
2007,High Mountain,27.83333,86.76667,3857.0,-2.5228634358379365,8.292783645026772,2.884960104594417
2007,High Mountain,27.961111,86.808889,5200.0,-9.487323257146027,6.5173389479452055,-1.4849921546004106
2007,Hill,26.98321944,87.34595556,1192.0,15.00931506849315,25.165883597260272,20.08759933287671
2007,Hill,27.046316,87.292473,1720.0,12.30904109589041,20.596065743987822,16.452553419939118
2007,Hill,27.12304,87.53619,1525.0,12.698975558700253,24.911811297186937,18.805393427943592
2007,Hill,27.14367389,87.765595,1157.0,15.692876712328767,26.519912707534246,21.106394709931507
2007,Hill,27.21252194,86.79188583,1612.0,12.456909099705028,22.807609332276503,17.632259215990768
2007,Hill,27.29209694,87.31696583,1277.0,11.751506849315069,24.2469720252207,17.999239437267885
2007,Hill,27.30812083,86.504225,1731.0,12.846861906508487,21.865455391415527,17.35615864896201
2007,Hill,27.35861111,87.67,1744.0,12.437808219178082,21.495890410958904,16.966849315068494
2007,Hill,27.39106194,87.20438389,1064.0,16.300322656197153,24.696592835737352,20.498457745967254
2007,Hill,27.39470278,86.06123333,497.0,19.31713656416206,30.13278364502677,24.724960104594416
2007,Hill,27.61611667,85.56550278,1543.0,12.23945205479452,21.83826304931507,17.038857552054797
2007,Hill,27.63044722,86.23211389,1877.0,9.11937543581451,20.519567824130664,14.819471629972586
2007,Hill,27.63333333,86.13333333,1755.0,11.759391786574469,21.55534362300678,16.657367704790623
2007,Hill,27.6451338,85.620881,857.0,15.084864043200346,27.79278364502677,21.438823844113557
2007,Middle Mountain,27.50511778,86.586215,2383.0,7.058136564162062,17.87378364502677,12.465960104594416
2007,Middle Mountain,27.94456111,85.59513611,2574.0,5.816636564162064,16.63228364502677,11.224460104594417
2007,Siwalik,26.730538,86.934812,101.0,19.687671232876713,31.612264244398784,25.649967738637745
2007,Tarai,26.82044,87.15917,105.0,21.86513656416206,32.68078364502677,27.272960104594418
2008,High Mountain,27.68333,87.78333,3119.0,1.9122912042174263,13.650090550784144,7.781190877500785
2008,High Mountain,27.81667,86.71667,3450.0,-0.23920879578257342,11.498590550784144,5.629690877500785
2008,High Mountain,27.81667,86.71667,3700.0,-1.8642087957825737,9.873590550784144,4.004690877500785
2008,High Mountain,27.83333,86.76667,3857.0,-2.8847087957825734,8.853090550784144,2.9841908775007853
2008,High Mountain,27.961111,86.808889,5200.0,-10.118757602174837,6.721848665886026,-1.698454468144405
2008,Hill,26.98321944,87.34595556,1192.0,14.747814207650272,25.64672131147541,20.19726775956284
2008,Hill,27.046316,87.292473,1720.0,12.12704918032787,20.901035751912566,16.51404246612022
2008,Hill,27.12304,87.53619,1525.0,12.868852459016393,25.038591416507536,18.953721937761966
2008,Hill,27.14367389,87.765595,1157.0,15.453825136612023,27.221773379391102,21.337799258001564
2008,Hill,27.21252194,86.79188583,1612.0,13.555737704918032,22.753591996877436,18.15466485089774
2008,Hill,27.29209694,87.31696583,1277.0,12.760382513661202,24.497273166276347,18.628827839968775
2008,Hill,27.30812083,86.504225,1731.0,12.547540983606556,22.65510292583919,17.601321954722874
2008,Hill,27.35861111,87.67,1744.0,12.296174863387977,21.60928961748634,16.952732240437157
2008,Hill,27.39106194,87.20438389,1064.0,16.0172131147541,24.999036068552215,20.508124591653157
2008,Hill,27.39470278,86.06123333,497.0,17.731622912801985,31.56754398974359,24.64958345127279
2008,Hill,27.61611667,85.56550278,1543.0,11.857372049544628,22.63755348516784,17.247462767356232
2008,Hill,27.63044722,86.23211389,1877.0,8.298473429792956,20.64639283480454,14.472433132298749
2008,Hill,27.63333333,86.13333333,1755.0,11.303848229783542,22.563762341934385,16.933805285858963
2008,Hill,27.6451338,85.620881,857.0,14.253795071335338,28.35309055078414,21.30344281105974
2008,Middle Mountain,27.50511778,86.586215,2383.0,5.681372336896782,20.143785337116437,12.91257883700661
2008,Middle Mountain,27.94456111,85.59513611,2574.0,5.454791204217426,17.192590550784143,11.323690877500784
2008,Siwalik,26.730538,86.934812,101.0,18.74863387978142,31.717146523575334,25.232890201678373
2008,Tarai,26.82044,87.15917,105.0,21.503291204217426,33.24109055078414,27.37219087750078
2009,High Mountain,27.68333,87.78333,3119.0,2.3376424079852427,14.063721901777129,8.200682154881186
2009,High Mountain,27.81667,86.71667,3450.0,0.1861424079852432,11.912221901777126,6.049182154881185
2009,High Mountain,27.81667,86.71667,3700.0,-1.4388575920147568,10.287221901777128,4.424182154881185
2009,High Mountain,27.83333,86.76667,3857.0,-2.4593575920147566,9.266721901777128,3.4036821548811855
2009,High Mountain,27.961111,86.808889,5200.0,-10.18720149464071,6.6837529565557725,-1.7517242690424693
2009,Hill,26.98321944,87.34595556,1192.0,15.140821917808218,26.17917808219178,20.66
2009,Hill,27.046316,87.292473,1720.0,12.613972602739727,21.47205479452055,17.043013698630137
2009,Hill,27.12304,87.53619,1525.0,13.254794520547945,24.078634880979298,18.66671470076362
2009,Hill,27.14367389,87.765595,1157.0,15.89013698630137,28.05369863013699,21.971917808219178
2009,Hill,27.21252194,86.79188583,1612.0,14.227397260273973,22.91780821917808,18.572602739726026
2009,Hill,27.29209694,87.31696583,1277.0,13.56027397260274,24.9134367750934,19.23685537384807
2009,Hill,27.30812083,86.504225,1731.0,13.116712328767123,23.075342465753426,18.096027397260276
2009,Hill,27.35861111,87.67,1744.0,12.783561643835617,22.186027397260272,17.484794520547943
2009,Hill,27.39106194,87.20438389,1064.0,16.541999006392693,25.525167712328766,21.03358335936073
2009,Hill,27.39470278,86.06123333,497.0,18.01150496182944,32.56019346944836,25.2858492156389
2009,Hill,27.61611667,85.56550278,1543.0,12.220698303657775,22.72258821956947,17.47164326161362
2009,Hill,27.63044722,86.23211389,1877.0,7.786849315068492,21.115890410958905,14.4513698630137
2009,Hill,27.63333333,86.13333333,1755.0,11.203642407985242,22.92972190177713,17.066682154881185
2009,Hill,27.6451338,85.620881,857.0,14.544289705841527,28.766721901777125,21.655505803809326
2009,Middle Mountain,27.50511778,86.586215,2383.0,7.388493150684932,20.741643835616436,14.065068493150685
2009,Middle Mountain,27.94456111,85.59513611,2574.0,5.880142407985242,17.606221901777126,11.743182154881186
2009,Siwalik,26.730538,86.934812,101.0,19.263974346053015,32.7834106770654,26.023692511559204
2009,Tarai,26.82044,87.15917,105.0,21.92864240798524,33.65472190177713,27.791682154881187
2010,High Mountain,27.68333,87.78333,3119.0,2.521232543625381,14.13572543411235,8.328478988868865
2010,High Mountain,27.81667,86.71667,3450.0,0.3697325436253817,11.98422543411235,6.176978988868866
2010,High Mountain,27.81667,86.71667,3700.0,-1.2552674563746185,10.35922543411235,4.551978988868865
2010,High Mountain,27.83333,86.76667,3857.0,-2.2757674563746186,9.33872543411235,3.531478988868866
2010,High Mountain,27.961111,86.808889,5200.0,-9.69973897546263,6.487192085322897,-1.6062734450698664
2010,Hill,26.98321944,87.34595556,1192.0,15.472992358512721,26.491744447207587,20.982368402860153
2010,Hill,27.046316,87.292473,1720.0,12.914246575342466,21.684109589041096,17.29917808219178
2010,Hill,27.12304,87.53619,1525.0,12.845549175251827,24.1256972298299,18.485623202540864
2010,Hill,27.14367389,87.765595,1157.0,16.29972602739726,28.39945205479452,22.349589041095893
2010,Hill,27.21252194,86.79188583,1612.0,14.045753424657534,23.513698630136986,18.77972602739726
2010,Hill,27.29209694,87.31696583,1277.0,15.337260273972603,25.664931506849317,20.50109589041096
2010,Hill,27.30812083,86.504225,1731.0,12.882995128863254,23.271617341082845,18.07730623497305
2010,Hill,27.35861111,87.67,1744.0,12.744438593972603,22.533585077990868,17.639011835981737
2010,Hill,27.39106194,87.20438389,1064.0,16.430409002348338,25.418750714677103,20.924579858512722
2010,Hill,27.39470278,86.06123333,497.0,18.331420220716172,31.5278827788449,24.929651499780537
2010,Hill,27.61611667,85.56550278,1543.0,12.131232876712328,23.2,17.665616438356164
2010,Hill,27.63044722,86.23211389,1877.0,8.286849315068492,21.48904109589041,14.887945205479452
2010,Hill,27.63333333,86.13333333,1755.0,12.286575342465754,23.213424657534247,17.75
2010,Hill,27.6451338,85.620881,857.0,17.179271299073022,28.838725434112348,23.008998366592685
2010,Middle Mountain,27.50511778,86.586215,2383.0,5.0600000000000005,20.089205763992172,12.574602881996087
2010,Middle Mountain,27.94456111,85.59513611,2574.0,6.063732543625381,17.67822543411235,11.870978988868867
2010,Siwalik,26.730538,86.934812,101.0,17.933972602739725,31.98027397260274,24.957123287671234
2010,Tarai,26.82044,87.15917,105.0,22.11223254362538,33.72672543411235,27.919478988868864
2011,High Mountain,27.68333,87.78333,3119.0,1.6868713853853008,13.520685035957149,7.603778210671225
2011,High Mountain,27.81667,86.71667,3450.0,-0.4646286146146987,11.36918503595715,5.452278210671225
2011,High Mountain,27.81667,86.71667,3700.0,-2.0896286146146985,9.744185035957148,3.8272782106712246
2011,High Mountain,27.83333,86.76667,3857.0,-3.1101286146146987,8.723685035957148,2.8067782106712245
2011,High Mountain,27.961111,86.808889,5200.0,-9.892729159408796,6.6683859397260274,-1.6121716098413845
2011,Hill,26.98321944,87.34595556,1192.0,14.719178082191782,26.51972602739726,20.61945205479452
2011,Hill,27.046316,87.292473,1720.0,12.216986301369863,21.102607813463795,16.65979705741683
2011,Hill,27.12304,87.53619,1525.0,12.399509936373466,23.985397151162626,18.192453543768046
2011,Hill,27.14367389,87.765595,1157.0,15.556712328767123,27.41353688643183,21.485124607599477
2011,Hill,27.21252194,86.79188583,1612.0,13.768767123287672,22.240700964148726,18.0047340437182
2011,Hill,27.29209694,87.31696583,1277.0,12.226301369863014,25.125908460460632,18.676104915161822
2011,Hill,27.30812083,86.504225,1731.0,11.81013698630137,22.668538723052837,17.239337854677103
2011,Hill,27.35861111,87.67,1744.0,12.219178082191782,21.658687681409003,16.93893288180039
2011,Hill,27.39106194,87.20438389,1064.0,16.015616438356165,24.671007456751468,20.343311947553815
2011,Hill,27.39470278,86.06123333,497.0,16.463775794105985,31.22861877287671,23.846197283491346
2011,Hill,27.61611667,85.56550278,1543.0,11.324657534246576,22.061643835616437,16.693150684931506
2011,Hill,27.63044722,86.23211389,1877.0,8.029041095890411,20.461226689954337,14.245133892922375
2011,Hill,27.63333333,86.13333333,1755.0,11.506094435273972,22.173678362571128,16.83988639892255
2011,Hill,27.6451338,85.620881,857.0,14.103532408219179,28.22368503595715,21.163608722088163
2011,Middle Mountain,27.50511778,86.586215,2383.0,6.281917808219179,19.534467953367454,12.908192880793315
2011,Middle Mountain,27.94456111,85.59513611,2574.0,5.229371385385301,17.063185035957147,11.146278210671223
2011,Siwalik,26.730538,86.934812,101.0,17.55013698630137,31.735827856924082,24.642982421612725
2011,Tarai,26.82044,87.15917,105.0,21.2778713853853,33.111685035957144,27.194778210671227
2012,High Mountain,27.68333,87.78333,3119.0,1.3500362151427874,14.205434700441526,7.777735457792155
2012,High Mountain,27.81667,86.71667,3450.0,-0.8014637848572121,12.053934700441523,5.6262354577921565
2012,High Mountain,27.81667,86.71667,3700.0,-2.426463784857212,10.428934700441523,4.001235457792156
2012,High Mountain,27.83333,86.76667,3857.0,-3.4469637848572123,9.408434700441525,2.980735457792156
2012,High Mountain,27.961111,86.808889,5200.0,-9.7026879763086,6.63299774863388,-1.5348451138373598
2012,Hill,26.98321944,87.34595556,1192.0,14.60136612021858,26.862021857923498,20.73169398907104
2012,Hill,27.046316,87.292473,1720.0,12.081147540983606,21.306830601092898,16.693989071038253
2012,Hill,27.12304,87.53619,1525.0,11.058743169398907,24.16112018643688,17.609931677917892
2012,Hill,27.14367389,87.765595,1157.0,15.619398907103825,27.839617486338796,21.729508196721312
2012,Hill,27.21252194,86.79188583,1612.0,13.634699453551914,22.500273224043717,18.067486338797814
2012,Hill,27.29209694,87.31696583,1277.0,13.068032786885245,25.125532608659103,19.096782697772174
2012,Hill,27.30812083,86.504225,1731.0,10.225409836065573,22.744853761748633,16.485131798907105
2012,Hill,27.35861111,87.67,1744.0,11.856284153005463,21.974069493905002,16.915176823455234
2012,Hill,27.39106194,87.20438389,1064.0,15.730414771516394,24.780336230991413,20.255375501253905
2012,Hill,27.39470278,86.06123333,497.0,17.416939890710385,32.18005464480874,24.79849726775956
2012,Hill,27.61611667,85.56550278,1543.0,11.583173817252872,23.458052648907103,17.520613233079988
2012,Hill,27.63044722,86.23211389,1877.0,7.743715846994535,21.21967213114754,14.481693989071038
2012,Hill,27.63333333,86.13333333,1755.0,11.464115453551914,22.78859603967003,17.12635574661097
2012,Hill,27.6451338,85.620881,857.0,13.127322404371586,28.90843470044152,21.017878552406554
2012,Middle Mountain,27.50511778,86.586215,2383.0,2.5025353057740785,23.25671018032787,12.879622743050973
2012,Middle Mountain,27.94456111,85.59513611,2574.0,6.158190690188888,17.506542233336585,11.832366461762737
2012,Siwalik,26.730538,86.934812,101.0,17.296349701305004,33.61660882953422,25.45647926541961
2012,Tarai,26.82044,87.15917,105.0,20.941036215142788,33.79643470044152,27.368735457792155
2013,High Mountain,27.68333,87.78333,3119.0,1.5739050251058149,14.010201526265227,7.792053275685521
2013,High Mountain,27.81667,86.71667,3450.0,-0.5775949748941848,11.858701526265229,5.640553275685522
2013,High Mountain,27.81667,86.71667,3700.0,-2.202594974894185,10.233701526265229,4.015553275685521
2013,High Mountain,27.83333,86.76667,3857.0,-3.223094974894185,9.213201526265228,2.995053275685521
2013,High Mountain,27.961111,86.808889,5200.0,-9.896923487162306,6.786854809132421,-1.5550343390149428
2013,Hill,26.98321944,87.34595556,1192.0,15.204162288799354,25.714551198972604,20.45935674388598
2013,Hill,27.046316,87.292473,1720.0,12.390958904109588,21.159178082191783,16.775068493150684
2013,Hill,27.12304,87.53619,1525.0,11.831506849315069,24.562739726027395,18.197123287671232
2013,Hill,27.14367389,87.765595,1157.0,15.826027397260274,27.3,21.563013698630137
2013,Hill,27.21252194,86.79188583,1612.0,12.778826318609216,22.946493446931356,17.862659882770288
2013,Hill,27.29209694,87.31696583,1277.0,12.394054055857968,25.267838716999346,18.830946386428657
2013,Hill,27.30812083,86.504225,1731.0,11.218038241483383,22.742294693728486,16.980166467605933
2013,Hill,27.35861111,87.67,1744.0,11.947949533417448,22.21957573184003,17.08376263262874
2013,Hill,27.39106194,87.20438389,1064.0,15.87041095890411,24.76273110538813,20.31657103214612
2013,Hill,27.39470278,86.06123333,497.0,18.148767123287673,31.54054794520548,24.844657534246572
2013,Hill,27.61611667,85.56550278,1543.0,10.593100201586157,22.3357815656621,16.46444088362413
2013,Hill,27.63044722,86.23211389,1877.0,8.885205479452054,20.957808219178084,14.921506849315069
2013,Hill,27.63333333,86.13333333,1755.0,12.022739726027398,22.535842561011595,17.279291143519494
2013,Hill,27.6451338,85.620881,857.0,13.577344005749255,28.713201526265227,21.14527276600724
2013,Middle Mountain,27.50511778,86.586215,2383.0,2.633698630136986,24.080000000000002,13.356849315068493
2013,Middle Mountain,27.94456111,85.59513611,2574.0,6.450020115481997,18.36585082283105,12.407935469156524
2013,Siwalik,26.730538,86.934812,101.0,17.61890410958904,31.356837321409,24.48787071549902
2013,Tarai,26.82044,87.15917,105.0,21.164905025105814,33.60120152626523,27.383053275685523
2014,High Mountain,27.68333,87.78333,3119.0,2.164283099107395,13.647695485409347,7.90598929225837
2014,High Mountain,27.81667,86.71667,3450.0,0.012783099107395278,11.496195485409348,5.754489292258372
2014,High Mountain,27.81667,86.71667,3700.0,-1.6122169008926046,9.871195485409347,4.129489292258371
2014,High Mountain,27.83333,86.76667,3857.0,-2.6327169008926044,8.850695485409346,3.1089892922583706
2014,High Mountain,27.961111,86.808889,5200.0,-9.873773133525594,6.476390961643836,-1.6986910859408797
2014,Hill,26.98321944,87.34595556,1192.0,15.244820184585155,25.604597977623985,20.42470908110457
2014,Hill,27.046316,87.292473,1720.0,12.525208912328768,21.445039283481062,16.985124097904915
2014,Hill,27.12304,87.53619,1525.0,11.876712328767123,24.86719011257783,18.37195122067248
2014,Hill,27.14367389,87.765595,1157.0,15.689003095953533,27.00328351565172,21.346143305802627
2014,Hill,27.21252194,86.79188583,1612.0,13.845032155520308,22.620941815060192,18.23298698529025
2014,Hill,27.29209694,87.31696583,1277.0,13.664657534246576,25.514896738231634,19.589777136239103
2014,Hill,27.30812083,86.504225,1731.0,12.347186794885845,22.481946766359485,17.414566780622664
2014,Hill,27.35861111,87.67,1744.0,12.41054339762557,22.503322347397262,17.456932872511416
2014,Hill,27.39106194,87.20438389,1064.0,16.314520547945207,25.022181979383564,20.668351263664384
2014,Hill,27.39470278,86.06123333,497.0,16.99972602739726,31.323013698630135,24.161369863013697
2014,Hill,27.61611667,85.56550278,1543.0,12.209705433037874,22.007465631643836,17.108585532340854
2014,Hill,27.63044722,86.23211389,1877.0,9.415221202276362,21.45254372441406,15.433882463345212
2014,Hill,27.63333333,86.13333333,1755.0,12.01041095890411,22.961470870933997,17.485940914919055
2014,Hill,27.6451338,85.620881,857.0,15.344996833440915,28.350695485409346,21.84784615942513
2014,Middle Mountain,27.50511778,86.586215,2383.0,5.695390017681397,21.431245944031694,13.563317980856546
2014,Middle Mountain,27.94456111,85.59513611,2574.0,6.976213505882353,16.523957569520547,11.750085537701452
2014,Siwalik,26.730538,86.934812,101.0,19.38082191780822,30.794288580012452,25.087555248910338
2014,Tarai,26.82044,87.15917,105.0,19.974318870294752,31.751752410978074,25.86303564063641
2015,High Mountain,27.68333,87.78333,3119.0,2.253395219891215,13.153247315438266,7.703321267664742
2015,High Mountain,27.81667,86.71667,3450.0,0.10189521989121503,11.001747315438267,5.551821267664741
2015,High Mountain,27.81667,86.71667,3700.0,-1.5231047801087851,9.376747315438267,3.9268212676647414
2015,High Mountain,27.83333,86.76667,3857.0,-2.543604780108785,8.356247315438267,2.9063212676647416
2015,High Mountain,27.961111,86.808889,5200.0,-9.350532212443277,6.645554418775181,-1.3524888968340474
2015,Hill,26.98321944,87.34595556,1192.0,15.423061176608188,25.164787000386788,20.293924088497484
