year,regions,lat,long,elevation,Tmin,Tmax,Tavg
2002,Hill,27.61611667,85.56550278,1543.0,1.0,29.0,16.63109589041096
2002,Hill,27.63044722,86.23211389,1877.0,-4.4,27.1,14.243348394398636
2002,Hill,27.63333333,86.13333333,1755.0,1.4689080614035088,27.36321381818182,16.456768122870088
2002,Hill,27.6451338,85.620881,857.0,1.0,33.200213818181815,21.082737963863288
2002,Middle Mountain,27.50511778,86.586215,2383.0,-2.6130919385964915,23.28121381818181,12.374768122870085
2002,Middle Mountain,27.94456111,85.59513611,2574.0,-3.854591938596491,22.03971381818182,11.133268122870085
2002,Siwalik,26.730538,86.934812,101.0,7.0,38.6,26.22503658395578
2002,Tarai,26.82044,87.15917,105.0,12.19390806140351,38.08821381818182,27.181768122870086
2003,High Mountain,27.68333,87.78333,3119.0,-8.844358909090909,19.9317052,7.653774683637841
2003,High Mountain,27.81667,86.71667,3450.0,-10.995858909090908,17.7802052,5.502274683637841
2003,High Mountain,27.81667,86.71667,3700.0,-12.620858909090911,16.1552052,3.8772746836378413
2003,High Mountain,27.83333,86.76667,3857.0,-13.64135890909091,15.134705200000004,2.856774683637841
2003,High Mountain,27.961111,86.808889,5200.0,-16.046629578947368,11.910952000000004,-1.681841742033165
2003,Hill,26.98321944,87.34595556,1192.0,3.0,31.3,19.862558060273972
2003,Hill,27.046316,87.292473,1720.0,2.0,28.0,16.61758271780822
2003,Hill,27.12304,87.53619,1525.0,0.3,30.2,17.870908735812133
2003,Hill,27.14367389,87.765595,1157.0,2.5,34.0,20.43170092579554
2003,Hill,27.21252194,86.79188583,1612.0,0.9511410909090908,29.727205200000004,17.44927468363784
2003,Hill,27.29209694,87.31696583,1277.0,1.5,32.0,19.32090133855186
2003,Hill,27.30812083,86.504225,1731.0,0.6,30.5,17.528843804305286
2003,Hill,27.35861111,87.67,1744.0,-0.7,28.7,16.396849315068494
2003,Hill,27.39106194,87.20438389,1064.0,4.513141090909091,33.289205200000005,21.01127468363784
2003,Hill,27.39470278,86.06123333,497.0,8.19864109090909,36.9747052,24.696774683637837
2003,Hill,27.61611667,85.56550278,1543.0,0.5,30.0,16.56559710136986
2003,Hill,27.63044722,86.23211389,1877.0,-5.2,27.5,14.33777053855186
2003,Hill,27.63333333,86.13333333,1755.0,0.0216410909090908,28.7977052,16.51977468363784
2003,Hill,27.6451338,85.620881,857.0,1.2,34.6347052,21.099650724512195
2003,Middle Mountain,27.50511778,86.586215,2383.0,-4.060358909090909,24.715705199999995,12.437774683637842
2003,Middle Mountain,27.94456111,85.59513611,2574.0,-5.301858909090909,23.4742052,11.19627468363784
2003,Siwalik,26.730538,86.934812,101.0,10.772641090909092,39.54870520000001,27.27077468363784
2003,Tarai,26.82044,87.15917,105.0,10.746641090909092,39.5227052,27.24477468363784
2004,High Mountain,27.68333,87.78333,3119.0,-9.109072545454543,18.95864563636364,7.441682958943549
2004,High Mountain,27.81667,86.71667,3450.0,-11.260572545454544,16.807145636363636,5.290182958943549
2004,High Mountain,27.81667,86.71667,3700.0,-12.885572545454549,15.182145636363636,3.665182958943549
2004,High Mountain,27.83333,86.76667,3857.0,-13.906072545454547,14.161645636363636,2.644682958943549
2004,High Mountain,27.961111,86.808889,5200.0,-16.94562957894737,12.298252,-1.6359598163385365
2004,Hill,26.98321944,87.34595556,1192.0,1.8,30.7,19.76366120218579
2004,Hill,27.046316,87.292473,1720.0,0.5,27.5,16.506967213114756
2004,Hill,27.12304,87.53619,1525.0,3.1,29.9,17.924533789313905
2004,Hill,27.14367389,87.765595,1157.0,3.5,33.2,20.354582860655736
2004,Hill,27.21252194,86.79188583,1612.0,0.6864274545454545,28.754145636363635,17.23718295894355
2004,Hill,27.29209694,87.31696583,1277.0,-0.8,32.0,18.048360655737703
2004,Hill,27.30812083,86.504225,1731.0,1.0,30.3,17.40833333333333
2004,Hill,27.35861111,87.67,1744.0,0.2,27.6,16.306830601092898
2004,Hill,27.39106194,87.20438389,1064.0,4.248427454545454,32.31614563636364,20.799182958943547
2004,Hill,27.39470278,86.06123333,497.0,7.933927454545453,36.001645636363634,24.484682958943544
2004,Hill,27.61611667,85.56550278,1543.0,0.5,31.5,16.88551912568306
2004,Hill,27.63044722,86.23211389,1877.0,-6.4,27.5,14.344535519125683
2004,Hill,27.63333333,86.13333333,1755.0,-0.2430725454545454,27.82464563636364,16.30768295894355
2004,Hill,27.6451338,85.620881,857.0,1.0,33.66164563636363,21.16248843598423
2004,Middle Mountain,27.50511778,86.586215,2383.0,-4.325072545454546,23.74264563636364,12.225682958943548
2004,Middle Mountain,27.94456111,85.59513611,2574.0,-5.5665725454545445,22.501145636363635,10.984182958943547
2004,Siwalik,26.730538,86.934812,101.0,7.5,38.5,26.00634258743402
2004,Tarai,26.82044,87.15917,105.0,10.481927454545453,38.54964563636364,27.03268295894355
2005,High Mountain,27.68333,87.78333,3119.0,-7.668040727272726,19.75088654545455,7.674401704746128
2005,High Mountain,27.81667,86.71667,3450.0,-9.819540727272726,17.599386545454543,5.522901704746128
2005,High Mountain,27.81667,86.71667,3700.0,-11.444540727272726,15.974386545454545,3.897901704746128
2005,High Mountain,27.83333,86.76667,3857.0,-12.465040727272726,14.953886545454544,2.877401704746128
2005,High Mountain,27.961111,86.808889,5200.0,-17.604548,12.474602,-1.4658253978239497
2005,Hill,26.98321944,87.34595556,1192.0,4.5,31.0,19.886333733333334
2005,Hill,27.046316,87.292473,1720.0,2.4,27.9,16.693812021347032
2005,Hill,27.12304,87.53619,1525.0,1.0,29.8,18.31980637020548
2005,Hill,27.14367389,87.765595,1157.0,4.0,34.5,21.108629466369862
2005,Hill,27.21252194,86.79188583,1612.0,2.1274592727272723,29.546386545454546,17.46990170474613
2005,Hill,27.29209694,87.31696583,1277.0,1.0,31.5,17.927768664840183
2005,Hill,27.30812083,86.504225,1731.0,3.2,29.8,17.439067391141553
2005,Hill,27.35861111,87.67,1744.0,0.8,28.7,16.916027397260276
2005,Hill,27.39106194,87.20438389,1064.0,5.689459272727273,33.10838654545454,21.031901704746126
2005,Hill,27.39470278,86.06123333,497.0,9.37495927272727,36.79388654545455,24.717401704746127
2005,Hill,27.61611667,85.56550278,1543.0,1.5,33.5,17.042876712328766
2005,Hill,27.63044722,86.23211389,1877.0,-5.0,28.2,14.272191780821919
2005,Hill,27.63333333,86.13333333,1755.0,1.1979592727272723,28.616886545454545,16.540401704746127
2005,Hill,27.6451338,85.620881,857.0,3.0,34.453886545454544,21.63332854703491
2005,Middle Mountain,27.50511778,86.586215,2383.0,-2.884040727272727,24.534886545454548,12.458401704746127
2005,Middle Mountain,27.94456111,85.59513611,2574.0,-4.125540727272727,23.29338654545455,11.216901704746128
2005,Siwalik,26.730538,86.934812,101.0,9.0,40.4,26.094803770094163
2005,Tarai,26.82044,87.15917,105.0,11.922959272727274,39.34188654545454,27.26540170474613
2006,High Mountain,27.68333,87.78333,3119.0,-7.205604000000001,19.7166602,7.91281701385965
2006,High Mountain,27.81667,86.71667,3450.0,-9.357104,17.5651602,5.76131701385965
2006,High Mountain,27.81667,86.71667,3700.0,-10.982104,15.9401602,4.1363170138596494
2006,High Mountain,27.83333,86.76667,3857.0,-12.002604,14.9196602,3.11581701385965
2006,High Mountain,27.961111,86.808889,5200.0,-16.316734842105262,12.095452,-1.467345113722663
2006,Hill,26.98321944,87.34595556,1192.0,6.0,33.4,20.455479452054796
2006,Hill,27.046316,87.292473,1720.0,4.0,28.5,17.11876712328767
2006,Hill,27.12304,87.53619,1525.0,3.5,30.077660200000004,18.250463494567303
2006,Hill,27.14367389,87.765595,1157.0,6.0,34.5,21.289863013698632
2006,Hill,27.21252194,86.79188583,1612.0,2.589896,29.5121602,17.70831701385965
2006,Hill,27.29209694,87.31696583,1277.0,2.5,32.0,18.00945205479452
2006,Hill,27.30812083,86.504225,1731.0,5.0,29.4,18.026849315068493
2006,Hill,27.35861111,87.67,1744.0,3.2,29.0,17.253972602739726
2006,Hill,27.39106194,87.20438389,1064.0,6.151896000000001,33.07416020000001,21.27031701385965
2006,Hill,27.39470278,86.06123333,497.0,9.837395999999998,36.7596602,24.955817013859647
2006,Hill,27.61611667,85.56550278,1543.0,2.0,29.5,17.36835616438356
2006,Hill,27.63044722,86.23211389,1877.0,-4.9,27.2,14.867123287671232
2006,Hill,27.63333333,86.13333333,1755.0,1.6603959999999998,28.5826602,16.778817013859648
2006,Hill,27.6451338,85.620881,857.0,0.0,34.4196602,21.52081430547115
2006,Middle Mountain,27.50511778,86.586215,2383.0,-2.421604,24.5006602,12.69681701385965
2006,Middle Mountain,27.94456111,85.59513611,2574.0,-3.6631039999999992,23.2591602,11.45531701385965
2006,Siwalik,26.730538,86.934812,101.0,7.0,40.5,26.036008466301368
2006,Tarai,26.82044,87.15917,105.0,12.385396,39.3076602,27.50381701385965
2007,High Mountain,27.68333,87.78333,3119.0,-8.352220666666666,19.487209272727277,7.681960104594416
2007,High Mountain,27.81667,86.71667,3450.0,-10.503720666666666,17.33570927272727,5.530460104594416
2007,High Mountain,27.81667,86.71667,3700.0,-12.128720666666666,15.71070927272727,3.905460104594417
2007,High Mountain,27.83333,86.76667,3857.0,-13.149220666666666,14.690209272727271,2.884960104594417
2007,High Mountain,27.961111,86.808889,5200.0,-15.65320852631579,11.860151999999998,-1.4849921546004106
2007,Hill,26.98321944,87.34595556,1192.0,4.2,32.4,20.08759933287671
2007,Hill,27.046316,87.292473,1720.0,1.3,27.7,16.452553419939118
2007,Hill,27.12304,87.53619,1525.0,2.008779333333333,34.5,18.805393427943592
2007,Hill,27.14367389,87.765595,1157.0,4.0,34.0,21.106394709931507
2007,Hill,27.21252194,86.79188583,1612.0,1.4432793333333331,29.282709272727278,17.632259215990768
2007,Hill,27.29209694,87.31696583,1277.0,2.5,32.0,17.999239437267885
2007,Hill,27.30812083,86.504225,1731.0,2.0,29.5,17.35615864896201
2007,Hill,27.35861111,87.67,1744.0,1.5,28.4,16.966849315068494
2007,Hill,27.39106194,87.20438389,1064.0,5.0,33.5,20.498457745967254
2007,Hill,27.39470278,86.06123333,497.0,8.690779333333332,36.53020927272727,24.724960104594416
2007,Hill,27.61611667,85.56550278,1543.0,0.0,30.0,17.038857552054797
2007,Hill,27.63044722,86.23211389,1877.0,-6.0,27.5,14.819471629972586
2007,Hill,27.63333333,86.13333333,1755.0,0.5137793333333333,30.0,16.657367704790623
2007,Hill,27.6451338,85.620881,857.0,2.0,34.19020927272727,21.438823844113557
2007,Middle Mountain,27.50511778,86.586215,2383.0,-3.568220666666667,24.271209272727276,12.465960104594416
2007,Middle Mountain,27.94456111,85.59513611,2574.0,-4.809720666666666,23.029709272727278,11.224460104594417
2007,Siwalik,26.730538,86.934812,101.0,6.5,39.5,25.649967738637745
2007,Tarai,26.82044,87.15917,105.0,11.238779333333332,39.07820927272727,27.272960104594418
2008,High Mountain,27.68333,87.78333,3119.0,-9.344899875,19.593300133333333,7.781190877500785
2008,High Mountain,27.81667,86.71667,3450.0,-11.496399875,17.441800133333334,5.629690877500785
2008,High Mountain,27.81667,86.71667,3700.0,-13.121399875,15.816800133333333,4.004690877500785
2008,High Mountain,27.83333,86.76667,3857.0,-14.141899875,14.796300133333334,2.9841908775007853
2008,High Mountain,27.961111,86.808889,5200.0,-19.704734842105264,12.238402000000002,-1.698454468144405
2008,Hill,26.98321944,87.34595556,1192.0,2.4,32.4,20.19726775956284
2008,Hill,27.046316,87.292473,1720.0,-0.5,27.0,16.51404246612022
2008,Hill,27.12304,87.53619,1525.0,1.0,33.1,18.953721937761966
2008,Hill,27.14367389,87.765595,1157.0,3.5,33.4,21.337799258001564
2008,Hill,27.21252194,86.79188583,1612.0,1.5,29.5,18.15466485089774
2008,Hill,27.29209694,87.31696583,1277.0,3.2,30.5,18.628827839968775
2008,Hill,27.30812083,86.504225,1731.0,0.2,28.2,17.601321954722874
2008,Hill,27.35861111,87.67,1744.0,0.7,28.8,16.952732240437157
2008,Hill,27.39106194,87.20438389,1064.0,4.5,31.5,20.508124591653157
2008,Hill,27.39470278,86.06123333,497.0,7.698100125,41.0,24.64958345127279
2008,Hill,27.61611667,85.56550278,1543.0,-0.5,32.5,17.247462767356232
2008,Hill,27.63044722,86.23211389,1877.0,-5.0,27.2,14.472433132298749
2008,Hill,27.63333333,86.13333333,1755.0,0.0,29.0,16.933805285858963
2008,Hill,27.6451338,85.620881,857.0,0.0,34.29630013333334,21.30344281105974
2008,Middle Mountain,27.50511778,86.586215,2383.0,-9.5,31.0,12.91257883700661
2008,Middle Mountain,27.94456111,85.59513611,2574.0,-5.802399874999999,23.13580013333333,11.323690877500784
2008,Siwalik,26.730538,86.934812,101.0,5.0,38.0,25.232890201678373
2008,Tarai,26.82044,87.15917,105.0,10.246100125,39.18430013333333,27.37219087750078
2009,High Mountain,27.68333,87.78333,3119.0,-6.974189866666666,19.43304013333333,8.200682154881186
2009,High Mountain,27.81667,86.71667,3450.0,-9.125689866666663,17.281540133333333,6.049182154881185
2009,High Mountain,27.81667,86.71667,3700.0,-10.750689866666663,15.656540133333332,4.424182154881185
2009,High Mountain,27.83333,86.76667,3857.0,-11.771189866666663,14.636040133333331,3.4036821548811855
2009,High Mountain,27.961111,86.808889,5200.0,-15.930298,11.982501999999998,-1.7517242690424693
2009,Hill,26.98321944,87.34595556,1192.0,5.5,33.0,20.66
2009,Hill,27.046316,87.292473,1720.0,3.0,27.6,17.043013698630137
2009,Hill,27.12304,87.53619,1525.0,4.0,30.0,18.66671470076362
2009,Hill,27.14367389,87.765595,1157.0,6.1,34.6,21.971917808219178
2009,Hill,27.21252194,86.79188583,1612.0,5.0,29.0,18.572602739726026
2009,Hill,27.29209694,87.31696583,1277.0,4.4,32.0,19.23685537384807
2009,Hill,27.30812083,86.504225,1731.0,3.6,29.5,18.096027397260276
2009,Hill,27.35861111,87.67,1744.0,2.4,28.7,17.484794520547943
2009,Hill,27.39106194,87.20438389,1064.0,7.5,33.5,21.03358335936073
2009,Hill,27.39470278,86.06123333,497.0,7.5,42.0,25.2858492156389
2009,Hill,27.61611667,85.56550278,1543.0,2.0,31.0,17.47164326161362
2009,Hill,27.63044722,86.23211389,1877.0,-4.2,27.3,14.4513698630137
2009,Hill,27.63333333,86.13333333,1755.0,1.891810133333333,28.29904013333333,17.066682154881185
2009,Hill,27.6451338,85.620881,857.0,1.0,34.13604013333334,21.655505803809326
2009,Middle Mountain,27.50511778,86.586215,2383.0,-6.5,29.5,14.065068493150685
2009,Middle Mountain,27.94456111,85.59513611,2574.0,-3.4316898666666678,22.97554013333333,11.743182154881186
2009,Siwalik,26.730538,86.934812,101.0,6.8,40.0,26.023692511559204
2009,Tarai,26.82044,87.15917,105.0,12.616810133333331,39.02404013333333,27.791682154881187
2010,High Mountain,27.68333,87.78333,3119.0,-6.949726533333333,20.484225125,8.328478988868865
2010,High Mountain,27.81667,86.71667,3450.0,-9.101226533333334,18.332725125000003,6.176978988868866
2010,High Mountain,27.81667,86.71667,3700.0,-10.726226533333334,16.707725125000003,4.551978988868865
2010,High Mountain,27.83333,86.76667,3857.0,-11.746726533333334,15.687225125,3.531478988868866
2010,High Mountain,27.961111,86.808889,5200.0,-18.541734842105264,12.425551999999998,-1.6062734450698664
2010,Hill,26.98321944,87.34595556,1192.0,5.4,31.9,20.982368402860153
2010,Hill,27.046316,87.292473,1720.0,2.6,28.6,17.29917808219178
2010,Hill,27.12304,87.53619,1525.0,3.411273466666666,29.5,18.485623202540864
2010,Hill,27.14367389,87.765595,1157.0,5.5,35.5,22.349589041095893
2010,Hill,27.21252194,86.79188583,1612.0,5.0,29.5,18.77972602739726
2010,Hill,27.29209694,87.31696583,1277.0,4.0,32.0,20.50109589041096
2010,Hill,27.30812083,86.504225,1731.0,3.0,30.0,18.07730623497305
2010,Hill,27.35861111,87.67,1744.0,2.8,28.458553466666665,17.639011835981737
2010,Hill,27.39106194,87.20438389,1064.0,7.0,33.5,20.924579858512722
2010,Hill,27.39470278,86.06123333,497.0,5.0,42.0,24.929651499780537
2010,Hill,27.61611667,85.56550278,1543.0,1.5,33.0,17.665616438356164
2010,Hill,27.63044722,86.23211389,1877.0,-5.5,28.6,14.887945205479452
2010,Hill,27.63333333,86.13333333,1755.0,1.5,30.5,17.75
2010,Hill,27.6451338,85.620881,857.0,7.753273466666665,35.187225125,23.008998366592685
2010,Middle Mountain,27.50511778,86.586215,2383.0,-5.5,27.5,12.574602881996087
2010,Middle Mountain,27.94456111,85.59513611,2574.0,-3.4072265333333323,24.026725125,11.870978988868867
2010,Siwalik,26.730538,86.934812,101.0,5.4,40.5,24.957123287671234
2010,Tarai,26.82044,87.15917,105.0,12.641273466666666,40.075225125,27.919478988868864
2011,High Mountain,27.68333,87.78333,3119.0,-9.2422155,18.328112625000003,7.603778210671225
2011,High Mountain,27.81667,86.71667,3450.0,-11.3937155,16.176612625,5.452278210671225
2011,High Mountain,27.81667,86.71667,3700.0,-13.0187155,14.551612625,3.8272782106712246
2011,High Mountain,27.83333,86.76667,3857.0,-14.0392155,13.531112625,2.8067782106712245
2011,High Mountain,27.961111,86.808889,5200.0,-19.535050631578947,12.143351999999998,-1.6121716098413845
2011,Hill,26.98321944,87.34595556,1192.0,3.0,33.2,20.61945205479452
2011,Hill,27.046316,87.292473,1720.0,0.5,27.2,16.65979705741683
2011,Hill,27.12304,87.53619,1525.0,1.1187845,32.5,18.192453543768046
2011,Hill,27.14367389,87.765595,1157.0,3.5,33.4,21.485124607599477
2011,Hill,27.21252194,86.79188583,1612.0,2.0,28.5,18.0047340437182
2011,Hill,27.29209694,87.31696583,1277.0,0.8,32.6,18.676104915161822
2011,Hill,27.30812083,86.504225,1731.0,1.5,29.3,17.239337854677103
2011,Hill,27.35861111,87.67,1744.0,0.0,28.5,16.93893288180039
2011,Hill,27.39106194,87.20438389,1064.0,4.0,33.0,20.343311947553815
2011,Hill,27.39470278,86.06123333,497.0,3.5,38.5,23.846197283491346
2011,Hill,27.61611667,85.56550278,1543.0,-1.5,29.5,16.693150684931506
2011,Hill,27.63044722,86.23211389,1877.0,-9.6,26.5,14.245133892922375
2011,Hill,27.63333333,86.13333333,1755.0,1.5,29.0,16.83988639892255
2011,Hill,27.6451338,85.620881,857.0,0.6,33.031112625,21.163608722088163
2011,Middle Mountain,27.50511778,86.586215,2383.0,-10.0,29.5,12.908192880793315
2011,Middle Mountain,27.94456111,85.59513611,2574.0,-5.6997155,21.870612625,11.146278210671223
2011,Siwalik,26.730538,86.934812,101.0,4.0,36.6,24.642982421612725
2011,Tarai,26.82044,87.15917,105.0,10.3487845,37.919112625,27.194778210671227
2012,High Mountain,27.68333,87.78333,3119.0,-8.521979294117646,19.887081375,7.777735457792155
2012,High Mountain,27.81667,86.71667,3450.0,-10.673479294117646,17.735581375000002,5.6262354577921565
2012,High Mountain,27.81667,86.71667,3700.0,-12.298479294117646,16.110581375000002,4.001235457792156
2012,High Mountain,27.83333,86.76667,3857.0,-13.318979294117646,15.090081375,2.980735457792156
2012,High Mountain,27.961111,86.808889,5200.0,-16.573998,11.374052,-1.5348451138373598
2012,Hill,26.98321944,87.34595556,1192.0,4.0,33.6,20.73169398907104
2012,Hill,27.046316,87.292473,1720.0,0.4,28.2,16.693989071038253
2012,Hill,27.12304,87.53619,1525.0,1.0,30.5,17.609931677917892
2012,Hill,27.14367389,87.765595,1157.0,4.5,34.0,21.729508196721312
2012,Hill,27.21252194,86.79188583,1612.0,3.5,30.0,18.067486338797814
2012,Hill,27.29209694,87.31696583,1277.0,3.0,33.5,19.096782697772174
2012,Hill,27.30812083,86.504225,1731.0,1.2,29.5,16.485131798907105
2012,Hill,27.35861111,87.67,1744.0,0.2,28.5,16.915176823455234
2012,Hill,27.39106194,87.20438389,1064.0,5.5,33.0,20.255375501253905
2012,Hill,27.39470278,86.06123333,497.0,4.5,42.5,24.79849726775956
2012,Hill,27.61611667,85.56550278,1543.0,-0.4,32.7,17.520613233079988
2012,Hill,27.63044722,86.23211389,1877.0,-6.2,29.0,14.481693989071038
2012,Hill,27.63333333,86.13333333,1755.0,0.5,32.5,17.12635574661097
2012,Hill,27.6451338,85.620881,857.0,0.0,34.590081375,21.017878552406554
2012,Middle Mountain,27.50511778,86.586215,2383.0,-7.0,28.5,12.879622743050973
2012,Middle Mountain,27.94456111,85.59513611,2574.0,-8.5,25.0,11.832366461762737
2012,Siwalik,26.730538,86.934812,101.0,5.0,42.5,25.45647926541961
2012,Tarai,26.82044,87.15917,105.0,11.069020705882352,39.478081375,27.368735457792155
2013,High Mountain,27.68333,87.78333,3119.0,-9.64829709597523,19.415875125,7.792053275685521
2013,High Mountain,27.81667,86.71667,3450.0,-11.799797095975231,17.264375125,5.640553275685522
2013,High Mountain,27.81667,86.71667,3700.0,-13.424797095975231,15.639375125000004,4.015553275685521
2013,High Mountain,27.83333,86.76667,3857.0,-14.445297095975231,14.618875125,2.995053275685521
2013,High Mountain,27.961111,86.808889,5200.0,-17.531629578947367,12.255952000000002,-1.5550343390149428
2013,Hill,26.98321944,87.34595556,1192.0,2.4,30.8,20.45935674388598
2013,Hill,27.046316,87.292473,1720.0,1.0,28.3,16.775068493150684
2013,Hill,27.12304,87.53619,1525.0,1.0,31.0,18.197123287671232
2013,Hill,27.14367389,87.765595,1157.0,4.3,33.7,21.563013698630137
2013,Hill,27.21252194,86.79188583,1612.0,2.5,29.211375125,17.862659882770288
2013,Hill,27.29209694,87.31696583,1277.0,2.2,33.6,18.830946386428657
2013,Hill,27.30812083,86.504225,1731.0,-1.5,29.6,16.980166467605933
2013,Hill,27.35861111,87.67,1744.0,0.0,28.8,17.08376263262874
2013,Hill,27.39106194,87.20438389,1064.0,5.5,32.5,20.31657103214612
2013,Hill,27.39470278,86.06123333,497.0,2.5,39.5,24.844657534246572
2013,Hill,27.61611667,85.56550278,1543.0,-1.5,32.5,16.46444088362413
2013,Hill,27.63044722,86.23211389,1877.0,-5.7,27.8,14.921506849315069
2013,Hill,27.63333333,86.13333333,1755.0,0.0,31.0,17.279291143519494
2013,Hill,27.6451338,85.620881,857.0,-2.1,34.118875125,21.14527276600724
2013,Middle Mountain,27.50511778,86.586215,2383.0,-4.5,29.5,13.356849315068493
2013,Middle Mountain,27.94456111,85.59513611,2574.0,-6.105797095975232,23.0,12.407935469156524
2013,Siwalik,26.730538,86.934812,101.0,3.0,40.5,24.48787071549902
2013,Tarai,26.82044,87.15917,105.0,9.942702904024769,39.006875125,27.383053275685523
2014,High Mountain,27.68333,87.78333,3119.0,-7.683235999999998,19.384593875,7.90598929225837
2014,High Mountain,27.81667,86.71667,3450.0,-9.834736,17.233093875,5.754489292258372
2014,High Mountain,27.81667,86.71667,3700.0,-11.459736,15.608093875,4.129489292258371
2014,High Mountain,27.83333,86.76667,3857.0,-12.480235999999998,14.587593875,3.1089892922583706
2014,High Mountain,27.961111,86.808889,5200.0,-19.67673484210526,11.973001999999996,-1.6986910859408797
2014,Hill,26.98321944,87.34595556,1192.0,5.0,31.9,20.42470908110457
2014,Hill,27.046316,87.292473,1720.0,2.4,29.0,16.985124097904915
2014,Hill,27.12304,87.53619,1525.0,1.5,29.6,18.37195122067248
2014,Hill,27.14367389,87.765595,1157.0,2.0,33.9,21.346143305802627
2014,Hill,27.21252194,86.79188583,1612.0,4.0,29.0,18.23298698529025
2014,Hill,27.29209694,87.31696583,1277.0,4.0,33.0,19.589777136239103
2014,Hill,27.30812083,86.504225,1731.0,1.2,30.0,17.414566780622664
2014,Hill,27.35861111,87.67,1744.0,2.2,28.9,17.456932872511416
2014,Hill,27.39106194,87.20438389,1064.0,6.0,33.0,20.668351263664384
2014,Hill,27.39470278,86.06123333,497.0,5.5,41.0,24.161369863013697
2014,Hill,27.61611667,85.56550278,1543.0,-0.5,31.0,17.108585532340854
2014,Hill,27.63044722,86.23211389,1877.0,-3.7,27.457593875,15.433882463345212
2014,Hill,27.63333333,86.13333333,1755.0,2.5,30.5,17.485940914919055
2014,Hill,27.6451338,85.620881,857.0,-1.0,34.087593875,21.84784615942513
2014,Middle Mountain,27.50511778,86.586215,2383.0,-3.5,28.5,13.563317980856546
2014,Middle Mountain,27.94456111,85.59513611,2574.0,-3.0,24.0,11.750085537701452
2014,Siwalik,26.730538,86.934812,101.0,6.0,39.6,25.087555248910338
2014,Tarai,26.82044,87.15917,105.0,7.0,39.5,25.86303564063641
2015,High Mountain,27.68333,87.78333,3119.0,-8.080844333333332,19.139522333333336,7.703321267664742
2015,High Mountain,27.81667,86.71667,3450.0,-10.232344333333332,16.988022333333333,5.551821267664741
2015,High Mountain,27.81667,86.71667,3700.0,-11.857344333333332,15.363022333333332,3.9268212676647414
2015,High Mountain,27.83333,86.76667,3857.0,-12.87784433333333,14.342522333333337,2.9063212676647416
2015,High Mountain,27.961111,86.808889,5200.0,-17.329548,12.535102,-1.3524888968340474
2015,Hill,26.98321944,87.34595556,1192.0,4.8,31.4,20.293924088497484
2015,Hill,27.046316,87.292473,1720.0,2.5,28.5,17.16954738047945
2015,Hill,27.12304,87.53619,1525.0,2.0,29.5,18.718016972876715
2015,Hill,27.14367389,87.765595,1157.0,4.672155666666666,34.8,21.0710345059074
2015,Hill,27.21252194,86.79188583,1612.0,4.0,29.0,18.240294373458905
2015,Hill,27.29209694,87.31696583,1277.0,3.4,31.0,19.27269094547945
2015,Hill,27.30812083,86.504225,1731.0,3.5,31.2,17.67549779479452
2015,Hill,27.35861111,87.67,1744.0,-0.6,29.0,17.4172602739726
2015,Hill,27.39106194,87.20438389,1064.0,6.3,32.0,20.624214709014907
2015,Hill,27.39470278,86.06123333,497.0,3.5,39.5,23.922571643401827
2015,Hill,27.61611667,85.56550278,1543.0,0.0,29.0,15.128051096232877
2015,Hill,27.63044722,86.23211389,1877.0,-5.1,28.5,14.92945205479452
2015,Hill,27.63333333,86.13333333,1755.0,0.1,31.0,17.216653959178082
2015,Hill,27.6451338,85.620881,857.0,0.5,33.842522333333335,21.582846342850782
2015,Middle Mountain,27.50511778,86.586215,2383.0,-4.1,27.0,12.31998969434822
2015,Middle Mountain,27.94456111,85.59513611,2574.0,-5.0,25.0,11.798462434331892
2015,Siwalik,26.730538,86.934812,101.0,5.0,37.4,25.48399131859589
2015,Tarai,26.82044,87.15917,105.0,6.0,38.0,25.60659339424859
2016,High Mountain,27.68333,87.78333,3119.0,-6.758155764705882,19.829364428571427,7.958064172426581
2016,High Mountain,27.81667,86.71667,3450.0,-8.909655764705882,17.67786442857143,5.806564172426582
2016,High Mountain,27.81667,86.71667,3700.0,-10.534655764705882,16.05286442857143,4.181564172426582
2016,High Mountain,27.83333,86.76667,3857.0,-11.55515576470588,15.032364428571428,3.1610641724265816
2016,High Mountain,27.961111,86.808889,5200.0,-17.768050631578948,11.817701999999995,-1.70232769496954
2016,Hill,26.98321944,87.34595556,1192.0,5.4,32.354864428571425,20.532013207224235
2016,Hill,27.046316,87.292473,1720.0,3.4,32.6,17.139073398777665
2016,Hill,27.12304,87.53619,1525.0,5.0,31.5,19.00464332938292
2016,Hill,27.14367389,87.765595,1157.0,4.0,34.6,20.171963977564207
2016,Hill,27.21252194,86.79188583,1612.0,3.0373442352941176,29.62486442857143,17.75356417242658
2016,Hill,27.29209694,87.31696583,1277.0,4.0,34.4,19.719642637916046
2016,Hill,27.30812083,86.504225,1731.0,3.684696128654971,29.8,17.63433239508882
2016,Hill,27.35861111,87.67,1744.0,2.8,29.4,17.683439569501964
2016,Hill,27.39106194,87.20438389,1064.0,7.1,32.0,20.923221399829835
2016,Hill,27.39470278,86.06123333,497.0,5.5,39.5,24.369262295081967
2016,Hill,27.61611667,85.56550278,1543.0,2.0,26.5,15.597677595628415
2016,Hill,27.63044722,86.23211389,1877.0,-2.1,28.5,15.371748084804539
